point,step,Privacy cost
503,8400,2.615921417259415e-07
503,8600,4.2692510149322516e-07
503,8800,3.896474958331453e-05
503,9100,1.0598395942196248e-05
503,9300,0.0012718639539741616
504,0,4.232957540040161e-09
504,200,3.783744024321578e-06
504,500,8.082851785395917e-05
504,700,0.00014157811133452824
504,900,3.321601101680116e-05
504,1200,2.001777599325294e-05
504,1400,7.184889535816197e-05
504,1600,3.3758923030369203e-06
504,1900,0.0002470427440490752
504,2100,2.3397122612678345e-06
504,2300,1.6186474161017372e-05
504,2600,6.969536059386883e-12
504,2800,0.0002542805366703149
504,3000,0.00010375132908446716
504,3300,0.0008324916562232332
504,3500,4.334113130877171e-05
504,3700,0.00010218433807862581
504,4000,9.098943820617933e-12
504,4200,4.052845760238455e-05
504,4400,3.3407382909800276e-05
504,4600,4.837144933489412e-07
504,4900,5.637953166548471e-07
504,5100,2.8716326223143795e-05
504,5300,0.00019550047811867088
504,5600,5.421906411351429e-05
504,5800,1.0845857945085413e-07
504,6000,0.00012866045955517436
504,6300,1.7666756813028428e-07
504,6500,5.09706189699699e-07
504,6700,1.8007232593930667e-07
504,7000,2.1456459883939516e-05
504,7200,7.16315895488151e-12
504,7400,3.4362730794157414e-07
504,7700,6.99102599543977e-06
504,7900,0.0012718616798119697
504,8100,8.913902559637421e-06
504,8400,2.3100585178070787e-07
504,8600,8.463001474634524e-05
504,8800,2.22748438361009e-07
504,9100,4.53727955642691e-05
504,9300,6.773727047404421e-05
505,0,3.477355736691834e-09
505,200,8.245004052831462e-07
505,500,2.264482379388255e-09
505,700,6.969536059386883e-12
505,900,6.969536059386883e-12
505,1200,1.5557839185831313e-05
505,1400,6.969536059386883e-12
505,1600,6.969536059386883e-12
505,1900,6.969536059386883e-12
505,2100,0.0008324928470271331
505,2300,6.969536059386883e-12
505,2600,4.434646293294264e-05
505,2800,1.759446451199409e-06
505,3000,3.5647466845034614e-07
505,3300,1.957634054861046e-09
505,3500,6.969536059386883e-12
505,3700,6.969536059386883e-12
505,4000,1.6087198573266903e-06
505,4200,9.098943820617933e-12
505,4400,9.098943820617933e-12
505,4600,9.098943820617933e-12
505,4900,9.098943820617933e-12
505,5100,9.098943820617933e-12
505,5300,9.098943820617933e-12
505,5600,9.098943820617933e-12
505,5800,9.098943820617933e-12
505,6000,9.098943820617933e-12
505,6300,9.098943820617933e-12
505,6500,9.098943820617933e-12
505,6700,9.098943820617933e-12
505,7000,9.098943820617933e-12
505,7200,7.16315895488151e-12
505,7400,7.16315895488151e-12
505,7700,7.16315895488151e-12
505,7900,7.16315895488151e-12
505,8100,2.6838512412474813e-06
505,8400,1.4446794741829194e-05
505,8600,7.16315895488151e-12
505,8800,7.16315895488151e-12
505,9100,1.9320811617262734e-10
505,9300,7.16315895488151e-12
506,0,3.1439850722847495e-09
506,200,1.933441380108647e-05
506,500,5.746759559466241e-05
506,700,6.319138989852036e-09
506,900,9.582961091325615e-10
506,1200,8.183131061656468e-08
506,1400,8.169905305388525e-05
506,1600,4.512265263922899e-05
506,1900,1.4226850335141705e-05
506,2100,7.356781850376137e-12
506,2300,6.969536059386883e-12
506,2600,2.991024197207537e-06
506,2800,1.5270397435429572e-07
506,3000,0.0008324916562232332
506,3300,3.0037503671920263e-05
506,3500,6.969536059386883e-12
506,3700,6.969536059386883e-12
506,4000,9.098943820617933e-12
506,4200,5.986929618728709e-09
506,4400,3.110899671199263e-08
506,4600,1.8619593378232935e-07
506,4900,9.098943820617933e-12
506,5100,0.0002315681143776338
506,5300,0.0008360096665249728
506,5600,7.712218420152794e-05
506,5800,0.0006689031713649207
506,6000,1.773881290745294e-07
506,6300,2.6456819072873117e-05
506,6500,9.098943820617933e-12
506,6700,0.0010406119185097928
506,7000,9.098943820617933e-12
506,7200,0.0007203677127183283
506,7400,7.16315895488151e-12
506,7700,7.16315895488151e-12
506,7900,7.16315895488151e-12
506,8100,0.00011401813914257986
506,8400,7.16315895488151e-12
506,8600,7.16315895488151e-12
506,8800,0.0012718648636775853
506,9100,1.1615597372838238e-11
506,9300,3.494373225798597e-05
507,0,2.5777193712883673e-09
507,200,2.4116484403258198e-05
507,500,6.969536059386883e-12
507,700,6.969536059386883e-12
507,900,6.969536059386883e-12
507,1200,0.0007934228806147914
507,1400,6.969536059386883e-12
507,1600,4.838433155374133e-05
507,1900,1.1916954050228412e-06
507,2100,6.969536059386883e-12
507,2300,9.480927237071057e-06
507,2600,6.969536059386883e-12
507,2800,6.969536059386883e-12
507,3000,1.5448886614422008e-10
507,3300,6.969536059386883e-12
507,3500,6.969536059386883e-12
507,3700,6.969536059386883e-12
507,4000,4.661509906211947e-05
507,4200,3.6771007865255e-06
507,4400,1.781064185024661e-11
507,4600,0.001040612538981911
507,4900,0.0010406131592608503
507,5100,1.5254578206835845e-05
507,5300,9.098943820617933e-12
507,5600,9.098943820617933e-12
507,5800,9.098943820617933e-12
507,6000,9.098943820617933e-12
507,6300,9.098943820617933e-12
507,6500,9.098943820617933e-12
507,6700,6.620970438575569e-11
507,7000,9.098943820617933e-12
507,7200,7.16315895488151e-12
507,7400,7.16315895488151e-12
507,7700,7.16315895488151e-12
507,7900,7.16315895488151e-12
507,8100,7.356781850376137e-12
507,8400,7.16315895488151e-12
507,8600,7.16315895488151e-12
507,8800,1.645572567099407e-11
507,9100,7.16315895488151e-12
507,9300,2.236428421831249e-05
508,0,2.6789694906881323e-09
508,200,2.15117305213397e-06
508,500,6.969536059386883e-12
508,700,7.528381443133725e-06
508,900,1.279318268831986e-05
508,1200,6.969536059386883e-12
508,1400,6.969536059386883e-12
508,1600,1.108141484795766e-06
508,1900,7.16315895488151e-12
508,2100,0.00012957212288089437
508,2300,1.3249670738346708e-07
508,2600,0.00014983396542866956
508,2800,0.0008324902667911083
508,3000,1.3358203432289883e-11
508,3300,6.969536059386883e-12
508,3500,6.969536059386883e-12
508,3700,6.969536059386883e-12
508,4000,4.229771003450011e-05
508,4200,9.098943820617933e-12
508,4400,9.023939906427358e-07
508,4600,0.00034874136043949733
508,4900,1.2959922699451454e-06
508,5100,1.080899725280915e-08
508,5300,9.098943820617933e-12
508,5600,9.384047776173077e-06
508,5800,9.098943820617933e-12
508,6000,9.098943820617933e-12
508,6300,0.00010851870000738728
508,6500,9.098943820617933e-12
508,6700,9.098943820617933e-12
508,7000,9.098943820617933e-12
508,7200,7.16315895488151e-12
508,7400,7.16315895488151e-12
508,7700,3.707879896897026e-06
508,7900,0.0012718613762547903
508,8100,7.16315895488151e-12
508,8400,7.16315895488151e-12
508,8600,0.0012718636506106051
508,8800,7.16315895488151e-12
508,9100,0.0012718612248634464
508,9300,2.451711308992799e-05
509,0,2.9500029086193535e-09
509,200,2.0127412792891874e-05
509,500,4.8007374325642616e-05
509,700,0.00015773343390801386
509,900,3.6034444184096515e-07
509,1200,2.959421842607668e-05
509,1400,1.0484531605570169e-05
509,1600,0.00017713416914499902
509,1900,2.8585334912456517e-06
509,2100,0.00014034666755646796
509,2300,0.00031668291206887744
509,2600,5.602039330199204e-07
509,2800,0.0003344714750666
509,3000,0.0008324915569088986
509,3300,8.621774269546023e-05
509,3500,0.00011650742010527182
509,3700,5.1732729473563666e-06
509,4000,1.9927464828484176e-05
509,4200,5.237977864780419e-07
509,4400,0.00035564350535777223
509,4600,7.245392974475351e-07
509,4900,1.2937517945843524e-07
509,5100,0.0010406124148873985
509,5300,1.3914755610411333e-05
509,5600,5.598428782782605e-07
509,5800,0.0010406146480077538
509,6000,8.324749765087347e-07
509,6300,7.116655689731743e-05
509,6500,7.472777951988974e-11
509,6700,2.5576612246780428e-05
509,7000,6.562660352926741e-07
509,7200,2.0520918297961543e-11
509,7400,0.00037709309764766274
509,7700,0.0012718639539741616
509,7900,8.697459902506921e-06
509,8100,1.0570412151800213e-05
509,8400,9.350653584760948e-11
509,8600,9.737958083455567e-06
509,8800,0.00035326904334942455
509,9100,1.1181294454765123e-06
509,9300,2.845661350114881e-06
510,0,2.263514264910782e-09
510,200,7.550404745870765e-12
510,500,6.969536059386883e-12
510,700,8.035706993592129e-06
510,900,6.969536059386883e-12
510,1200,6.969536059386883e-12
510,1400,1.2002843163827492e-11
510,1600,2.71631114490134e-06
510,1900,8.130829343144796e-12
510,2100,6.969536059386883e-12
510,2300,6.969536059386883e-12
510,2600,0.00021884835148444637
510,2800,6.969536059386883e-12
510,3000,6.969536059386883e-12
510,3300,5.7441628678489565e-05
510,3500,6.969536059386883e-12
510,3700,6.969536059386883e-12
510,4000,0.0010406134072562523
510,4200,9.098943820617933e-12
510,4400,9.098943820617933e-12
510,4600,9.098943820617933e-12
510,4900,9.098943820617933e-12
510,5100,5.493213697249644e-07
510,5300,9.098943820617933e-12
510,5600,9.098943820617933e-12
510,5800,9.098943820617933e-12
510,6000,9.098943820617933e-12
510,6300,4.371397617219941e-07
510,6500,9.098943820617933e-12
510,6700,9.098943820617933e-12
510,7000,9.098943820617933e-12
510,7200,7.16315895488151e-12
510,7400,7.16315895488151e-12
510,7700,0.00026422242109891414
510,7900,0.0006778831593683421
510,8100,7.16315895488151e-12
510,8400,7.16315895488151e-12
510,8600,7.16315895488151e-12
510,8800,0.0001449098709151997
510,9100,7.16315895488151e-12
510,9300,1.6583253206192694e-06
511,0,3.319188479622426e-09
511,200,6.432982003534704e-06
511,500,3.5031040566124716e-06
511,700,7.651755947524208e-06
511,900,6.997127998253916e-05
511,1200,8.03052571005658e-05
511,1400,4.346212278960593e-10
511,1600,4.389159663231723e-05
511,1900,0.0001129446076291174
511,2100,5.362599253544431e-11
511,2300,6.969536059386883e-12
511,2600,2.588356953658888e-06
511,2800,2.533587804531834e-05
511,3000,3.982788480350052e-06
511,3300,0.0005322426979521566
511,3500,0.0001754709545789268
511,3700,6.969536059386883e-12
511,4000,0.00039335701354303865
511,4200,7.935045071238989e-06
511,4400,9.098943820617933e-12
511,4600,9.098943820617933e-12
511,4900,1.378109617045098e-05
511,5100,3.1617387143967335e-06
511,5300,5.092783443849669e-07
511,5600,6.410307114501634e-05
511,5800,7.1127733329845455e-06
511,6000,3.641735407011737e-06
511,6300,3.281114123954154e-06
511,6500,9.13016014036927e-06
511,6700,9.486189611607188e-12
511,7000,0.00011533781351857897
511,7200,6.423680343203841e-08
511,7400,3.739341236652649e-06
511,7700,0.001271862286152281
511,7900,0.0012718612248634464
511,8100,1.197257780471972e-06
511,8400,2.5216250953974395e-07
511,8600,2.5395839687636368e-05
511,8800,2.318390852629193e-07
511,9100,0.0012718660767450096
511,9300,2.8497010973183023e-08
512,0,4.299941736007895e-09
512,200,1.2399166631205105e-06
512,500,2.8185516587342363e-08
512,700,1.2804552337097874e-05
512,900,1.432587382055317e-11
512,1200,4.6013487646767715e-06
512,1400,5.185310314459457e-08
512,1600,0.0001568856138063346
512,1900,3.067777410237227e-05
512,2100,0.0008324922515283717
512,2300,2.0631933149495296e-05
512,2600,5.956665535178374e-05
512,2800,6.969536059386883e-12
512,3000,5.3321441855658236e-05
512,3300,1.7535780015620617e-05
512,3500,7.205008542898739e-05
512,3700,6.969536059386883e-12
512,4000,5.703469479190204e-05
512,4200,0.001040615764277053
512,4400,9.098943820617933e-12
512,4600,9.098943820617933e-12
512,4900,2.4482446008278202e-06
512,5100,0.0010406170048349317
512,5300,0.00018823612889029562
512,5600,9.098943820617933e-12
512,5800,9.098943820617933e-12
512,6000,1.5230078548533754e-05
512,6300,0.00012045853467812506
512,6500,0.00012498745601607908
512,6700,1.0841105790859729e-11
512,7000,1.208915111572395e-06
512,7200,0.00017547809339957254
512,7400,7.02785501229819e-05
512,7700,7.16315895488151e-12
512,7900,1.734664530683716e-06
512,8100,7.16315895488151e-12
512,8400,0.0012718610728912338
512,8600,2.6404441300087456e-08
512,8800,1.4995686026253452e-08
512,9100,0.0002055687339042045
512,9300,2.553064366139779e-06
513,0,3.3406779564870703e-09
513,200,1.4431301904593852e-06
513,500,1.0768396093485677e-05
513,700,6.969536059386883e-12
513,900,6.969536059386883e-12
513,1200,4.452704871482638e-11
513,1400,1.5053958080102348e-09
513,1600,9.484316896291034e-07
513,1900,0.00022507524758985653
513,2100,2.7924160761472194e-09
513,2300,5.9831435619273066e-06
513,2600,0.0006927115893708979
513,2800,3.378815893739784e-09
513,3000,6.969536059386883e-12
513,3300,0.00014868519122801516
513,3500,2.0692767130903178e-05
513,3700,2.7657301759909103e-06
513,4000,0.0002077124926493923
513,4200,9.098943820617933e-12
513,4400,2.490897674789494e-07
513,4600,9.098943820617933e-12
513,4900,9.098943820617933e-12
513,5100,9.098943820617933e-12
513,5300,3.2102308122894385e-06
513,5600,1.006705829809107e-11
513,5800,0.0010406145237196185
513,6000,9.419181807857058e-07
513,6300,0.00034650093809229787
513,6500,2.0981862558500097e-06
513,6700,5.598926300365292e-08
513,7000,1.2491714787010721e-06
513,7200,4.801137265530997e-11
513,7400,2.0685502086337237e-05
513,7700,0.0003684575378555266
513,7900,0.0008345721622093905
513,8100,1.1545156711978422e-05
513,8400,6.958885716557006e-07
513,8600,4.495038316676414e-06
513,8800,0.00012909354659607075
513,9100,2.335720310275846e-05
513,9300,1.0512363616932419e-05
514,0,2.8803084362039044e-09
514,200,1.1292049264532977e-05
514,500,3.229678625160659e-05
514,700,1.1649924400281009e-05
514,900,1.27194330179492e-07
514,1200,2.9039437521305445e-11
514,1400,7.594007485067777e-07
514,1600,6.073139555695661e-07
514,1900,0.00012781273702522356
514,2100,0.00034239537079949756
514,2300,9.103201628057889e-07
514,2600,4.9625845184309014e-06
514,2800,0.00023667698402984882
514,3000,0.0005173767368216176
514,3300,4.058903700654426e-05
514,3500,9.098943820617933e-12
514,3700,2.7744409880625653e-07
514,4000,0.001040614151629704
514,4200,4.0832540975088705e-06
514,4400,0.0010406137793461667
514,4600,1.5436192324358444e-07
514,4900,1.7860545531434013e-07
514,5100,1.860876849502091e-05
514,5300,5.303610488560651e-07
514,5600,0.0002476060486018561
514,5800,1.0647926984574951e-11
514,6000,5.079936471474866e-10
514,6300,0.0010288991571925088
514,6500,8.478239541531707e-06
514,6700,0.0010406132833553627
514,7000,8.388043720852778e-05
514,7200,0.00021210272630112215
514,7400,1.1371896224687816e-05
514,7700,0.00021260100631215195
514,7900,8.655745279906313e-05
514,8100,6.205978808360157e-05
514,8400,0.0006788095134679928
514,8600,7.16315895488151e-12
514,8800,0.0003971740005632718
514,9100,2.224638535608392e-07
514,9300,0.0012718639539741616
515,0,4.306717649171787e-09
515,200,4.202914672735147e-06
515,500,5.6155561534154685e-08
515,700,8.324452238639424e-12
515,900,2.449509415924922e-05
515,1200,6.969536059386883e-12
515,1400,6.969536059386883e-12
515,1600,6.969536059386883e-12
515,1900,2.0059941263639303e-08
515,2100,2.727967121085584e-06
515,2300,1.4063108727313534e-05
515,2600,6.969536059386883e-12
515,2800,6.969536059386883e-12
515,3000,5.345159870273619e-10
515,3300,1.6427947313601976e-06
515,3500,6.969536059386883e-12
515,3700,1.6912685733228017e-05
515,4000,9.098943820617933e-12
515,4200,1.3183827363150158e-09
515,4400,9.098943820617933e-12
515,4600,0.0010406152680926262
515,4900,0.0006020445672807462
515,5100,9.098943820617933e-12
515,5300,1.4228051206099934e-05
515,5600,2.148903277543468e-11
515,5800,0.0007274967232628882
515,6000,9.098943820617933e-12
515,6300,4.741145254172352e-10
515,6500,0.0005869215646554515
515,6700,9.098943820617933e-12
515,7000,1.0071500633479502e-06
515,7200,7.16315895488151e-12
515,7400,7.16315895488151e-12
515,7700,7.16315895488151e-12
515,7900,7.356781850376137e-12
515,8100,7.16315895488151e-12
515,8400,5.813529051934552e-06
515,8600,1.0086403579023795e-07
515,8800,0.0012718633474406715
515,9100,7.16315895488151e-12
515,9300,7.16315895488151e-12
516,0,3.371265933083123e-09
516,200,4.938146422883705e-06
516,500,7.170423642399726e-06
516,700,5.4787285819202225e-11
516,900,1.1809220268332865e-11
516,1200,0.00020893963087198486
516,1400,0.0007479874521827412
516,1600,5.542079316711579e-05
516,1900,6.352945474663585e-05
516,2100,6.29498926549843e-05
516,2300,4.687050623175537e-07
516,2600,2.4034062295896774e-08
516,2800,6.969536059386883e-12
516,3000,1.8273276829461338e-06
516,3300,0.0006233425319850383
516,3500,0.00017782385473497087
516,3700,0.0006080403762238618
516,4000,0.0010406137793461667
516,4200,2.343162281714939e-05
516,4400,9.098943820617933e-12
516,4600,0.00024366525361774194
516,4900,0.0010406187415767931
516,5100,9.098943820617933e-12
516,5300,0.001040616012272455
516,5600,0.001040613903634302
516,5800,3.1414296053355883e-08
516,6000,9.098943820617933e-12
516,6300,0.0010406126628828005
516,6500,0.0003323383367566102
516,6700,0.001040614399818729
516,7000,0.0010406132833553627
516,7200,1.0523245213001076e-06
516,7400,0.00011265880505995085
516,7700,4.134365538810414e-07
516,7900,1.946454516232876e-06
516,8100,3.622945062708993e-05
516,8400,1.9875330044438755e-05
516,8600,2.769434619409594e-07
516,8800,7.16315895488151e-12
516,9100,1.2060974441396866e-10
516,9300,0.001007804118720479
517,0,3.858738217843438e-09
517,200,2.1287060264718605e-05
517,500,3.496059691121545e-05
517,700,6.215071120418969e-06
517,900,3.110497817448987e-05
517,1200,2.533380194513768e-07
517,1400,3.3720478906928975e-06
517,1600,6.185956734405806e-06
517,1900,5.674056726689969e-07
517,2100,2.470889230554718e-06
517,2300,6.969536059386883e-12
517,2600,0.0008324952288281118
517,2800,0.00036111349112211144
517,3000,6.969536059386883e-12
517,3300,5.317223304768248e-05
517,3500,2.5554669491612003e-11
517,3700,0.0008324926485920869
517,4000,3.573050368022024e-06
517,4200,5.047256276036194e-05
517,4400,3.830340825849987e-06
517,4600,0.00023566088425663878
517,4900,9.09789056029453e-05
517,5100,0.0010406146480077538
517,5300,9.098943820617933e-12
517,5600,1.1782201880805587e-09
517,5800,0.0010406150200972242
517,6000,9.098943820617933e-12
517,6300,3.895747910931391e-07
517,6500,1.197071270864214e-05
517,6700,9.098943820617933e-12
517,7000,9.098943820617933e-12
517,7200,8.111644689279274e-11
517,7400,0.00022667641530071947
517,7700,7.16315895488151e-12
